timestamp,frame_idx,processing_time,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
1744553474.723593,928,13.586044311523438,0.5919292569160461,0.24911558628082275,0.007049844600260258,0.9993721842765808,0.5965705513954163,0.2313985973596573,-0.021151624619960785,0.9994446635246277,0.5980224609375,0.23158790171146393,-0.021229345351457596,0.9994142651557922,0.5996118783950806,0.2318352311849594,-0.02122330665588379,0.9994724988937378,0.5950804352760315,0.2304212898015976,0.009728006087243557,0.999468982219696,0.5953902006149292,0.229994535446167,0.00974539015442133,0.9993516206741333,0.5957576632499695,0.22951237857341766,0.009678826667368412,0.9994339942932129,0.6121978163719177,0.24163863062858582,-0.09772831946611404,0.9994772672653198,0.6109440326690674,0.24131399393081665,0.04022723808884621,0.9991832375526428,0.595508873462677,0.26938506960868835,-0.015025947242975235,0.9991457462310791,0.5937258005142212,0.2692960798740387,0.024937013164162636,0.9989190697669983,0.6027116775512695,0.33422932028770447,-0.17236807942390442,0.999893307685852,0.6524938344955444,0.33236488699913025,0.11728799343109131,0.9992015361785889,0.5559581518173218,0.4441031515598297,-0.21591715514659882,0.9881387948989868,0.6507613062858582,0.45311152935028076,0.1926410049200058,0.049834009259939194,0.4980936050415039,0.4575541317462921,-0.16529174149036407,0.9561790227890015,0.6341224908828735,0.5482215285301208,0.23080185055732727,0.07508166134357452,0.48024454712867737,0.462724506855011,-0.18421317636966705,0.9390214085578918,0.629855751991272,0.5680225491523743,0.25000545382499695,0.09452489763498306,0.4797931909561157,0.4525594711303711,-0.1693841516971588,0.9361582398414612,0.6244474649429321,0.5660813450813293,0.22987481951713562,0.0967087671160698,0.48811620473861694,0.4517640471458435,-0.15607117116451263,0.89275723695755,0.6252553462982178,0.5590988993644714,0.22350212931632996,0.10159960389137268,0.6062400937080383,0.5880894064903259,-0.07953228801488876,0.9985143542289734,0.6438559889793396,0.584782600402832,0.0792660340666771,0.9968298077583313,0.5878955125808716,0.7653967142105103,-0.014076667837798595,0.9483942985534668,0.6472183465957642,0.7599020004272461,0.1378908008337021,0.639628529548645,0.5808030962944031,0.9489606022834778,0.05971710383892059,0.9751753807067871,0.657170832157135,0.9322487115859985,0.17926105856895447,0.8093100190162659,0.5907123684883118,0.9786534905433655,0.0653168335556984,0.973700761795044,0.6618276834487915,0.96373051404953,0.1829729676246643,0.8541994094848633,0.5328628420829773,0.9582903981208801,0.03292030841112137,0.9558462500572205,0.6348715424537659,0.9606111645698547,0.1607889086008072,0.8121085166931152
1744553474.7608252,929,13.585090637207031,0.5974876880645752,0.2506309747695923,0.0063665867783129215,0.9993887543678284,0.602367639541626,0.2334543913602829,-0.021643968299031258,0.9994573593139648,0.6037641763687134,0.23368066549301147,-0.021721214056015015,0.9994291663169861,0.605318009853363,0.23399731516838074,-0.021710576489567757,0.9994774460792542,0.6007694602012634,0.23249223828315735,0.008143657818436623,0.9994896650314331,0.6010242104530334,0.23210735619068146,0.008141039870679379,0.9993788599967957,0.6013344526290894,0.23164041340351105,0.008066507987678051,0.9994519352912903,0.617489218711853,0.2438248246908188,-0.0967874526977539,0.9994878768920898,0.6157693266868591,0.24348169565200806,0.03674990311264992,0.9992299675941467,0.6009852886199951,0.2703632116317749,-0.014950795099139214,0.9991447329521179,0.5990374684333801,0.27027156949043274,0.023366598412394524,0.9989491105079651,0.6066157221794128,0.336996853351593,-0.17451420426368713,0.999893307685852,0.6580712795257568,0.3333393633365631,0.11527933180332184,0.9992442727088928,0.5613037347793579,0.44554492831230164,-0.21764928102493286,0.9889950156211853,0.6522008776664734,0.45043760538101196,0.2144453078508377,0.04884512349963188,0.5047193765640259,0.45977407693862915,-0.1652580052614212,0.9584805965423584,0.6299444437026978,0.5280978083610535,0.30240723490715027,0.0697409138083458,0.48750975728034973,0.46378660202026367,-0.18428604304790497,0.9418925046920776,0.6246188879013062,0.5424612164497375,0.3267275094985962,0.08801642805337906,0.4869071841239929,0.4535318613052368,-0.1708216816186905,0.939078152179718,0.6199021935462952,0.5385637879371643,0.3083757162094116,0.08997603505849838,0.49438872933387756,0.4532521069049835,-0.15651215612888336,0.8959367275238037,0.6212562322616577,0.533065915107727,0.29690033197402954,0.09497033059597015,0.6096644997596741,0.5881461501121521,-0.07905063033103943,0.9985462427139282,0.6468021273612976,0.5857287645339966,0.07878587394952774,0.9969794750213623,0.5881978273391724,0.7644906640052795,-0.017366020008921623,0.9498348832130432,0.6504426598548889,0.7597461342811584,0.13800093531608582,0.6626926064491272,0.5806705951690674,0.9481862187385559,0.05075988546013832,0.9751260280609131,0.6585347056388855,0.9308313131332397,0.1832815259695053,0.8173786997795105,0.5904889702796936,0.9786469340324402,0.05683326721191406,0.9741933941841125,0.6631595492362976,0.9632864594459534,0.18764810264110565,0.8600935935974121,0.5330021977424622,0.9583399891853333,0.02664971724152565,0.9521730542182922,0.6375733613967896,0.9593968987464905,0.16756390035152435,0.8030883073806763
1744553474.798259,930,13.579845428466797,0.6028652787208557,0.2534039318561554,0.016088401898741722,0.9994003176689148,0.6073996424674988,0.23635631799697876,-0.013666409999132156,0.9994632005691528,0.6086985468864441,0.23646843433380127,-0.013738993555307388,0.9994381666183472,0.6100881099700928,0.2366679608821869,-0.013726519420742989,0.9994765520095825,0.6061829328536987,0.23565851151943207,0.016630006954073906,0.9995002150535583,0.606572151184082,0.23533718287944794,0.01662716642022133,0.9993972182273865,0.6070341467857361,0.23490236699581146,0.01655573584139347,0.9994619488716125,0.6220384836196899,0.24595220386981964,-0.09668563306331635,0.9994913935661316,0.6216500997543335,0.24564330279827118,0.03743411973118782,0.9992635846138,0.6061804294586182,0.2724870443344116,-0.008634497411549091,0.9991437792778015,0.6046390533447266,0.27246275544166565,0.03020363301038742,0.9989762306213379,0.6091586351394653,0.3386276662349701,-0.17633482813835144,0.9998933672904968,0.6644531488418579,0.33489882946014404,0.11237351596355438,0.9992834329605103,0.567383885383606,0.4487910866737366,-0.2092779129743576,0.9896849989891052,0.652111828327179,0.45045652985572815,0.205577552318573,0.047832172363996506,0.5143264532089233,0.46116605401039124,-0.14035257697105408,0.9596661329269409,0.6279558539390564,0.5186471343040466,0.2723037302494049,0.0647888034582138,0.4971953332424164,0.4639934003353119,-0.15867303311824799,0.9431589245796204,0.6212285757064819,0.5287564396858215,0.29297688603401184,0.08203096687793732,0.497827410697937,0.45354515314102173,-0.1464833766222,0.9403578639030457,0.6156724095344543,0.5242774486541748,0.2720637917518616,0.08380711078643799,0.5048473477363586,0.45329177379608154,-0.13229051232337952,0.8967294096946716,0.6174754500389099,0.5202096104621887,0.2649177610874176,0.08885335922241211,0.6136932373046875,0.5878422856330872,-0.07973968982696533,0.9985849261283875,0.6511291861534119,0.5860309600830078,0.07948720455169678,0.9971154928207397,0.5881147980690002,0.7609190940856934,-0.018359960988163948,0.9521738886833191,0.6532391309738159,0.7595852613449097,0.1397186815738678,0.6826932430267334,0.5804845094680786,0.9458155632019043,0.04427368566393852,0.9755258560180664,0.6586925387382507,0.9296232461929321,0.1893811970949173,0.824730396270752,0.5903878808021545,0.9782571196556091,0.05062698572874069,0.9751200675964355,0.6633478403091431,0.9623744487762451,0.19406507909297943,0.864745557308197,0.5333859920501709,0.9581195116043091,0.024649623781442642,0.9500627517700195,0.6367442011833191,0.9581485390663147,0.17308060824871063,0.7963955402374268
1744553474.836938,931,13.827085494995117,0.6075279116630554,0.253522664308548,0.014951875433325768,0.9994025826454163,0.6126691699028015,0.23675322532653809,-0.014937254600226879,0.9994602799415588,0.6139739751815796,0.23688198626041412,-0.01501790527254343,0.9994402527809143,0.6152560114860535,0.23707082867622375,-0.01501249149441719,0.9994702935218811,0.6113857626914978,0.2360231876373291,0.014111035503447056,0.9994999766349792,0.6118199229240417,0.23569008708000183,0.014107150956988335,0.9994059801101685,0.6122725009918213,0.2352396696805954,0.014032847248017788,0.9994615912437439,0.6271647214889526,0.2465500384569168,-0.09854000061750412,0.9994863271713257,0.6268789172172546,0.2461414486169815,0.035766348242759705,0.9992908835411072,0.6107757687568665,0.27275630831718445,-0.009962731041014194,0.9991319179534912,0.6093566417694092,0.2726672887802124,0.027096059173345566,0.9989876747131348,0.6112045645713806,0.34042099118232727,-0.17648595571517944,0.9998928308486938,0.6715653538703918,0.33673813939094543,0.10384490340948105,0.9992982149124146,0.5720260739326477,0.4563317894935608,-0.20231197774410248,0.990236759185791,0.6578856110572815,0.4465010464191437,0.20978069305419922,0.04520702734589577,0.5174095630645752,0.469926655292511,-0.12828142940998077,0.9605453014373779,0.6265808939933777,0.489341676235199,0.31350165605545044,0.05956578999757767,0.5015443563461304,0.46994641423225403,-0.14543922245502472,0.9442594051361084,0.619530975818634,0.4931264817714691,0.33931607007980347,0.07580099999904633,0.5010263323783875,0.4591723680496216,-0.1338922530412674,0.941493034362793,0.6134076714515686,0.48807764053344727,0.32085591554641724,0.07739586383104324,0.5075124502182007,0.4597482681274414,-0.12052629142999649,0.8976279497146606,0.6149812936782837,0.48671433329582214,0.3080863952636719,0.08238942921161652,0.6183157563209534,0.5878920555114746,-0.07734981924295425,0.9986405968666077,0.6574876308441162,0.5869169235229492,0.077117420732975,0.9972357153892517,0.588051438331604,0.7592779994010925,-0.017740076407790184,0.9542697072029114,0.6567185521125793,0.7588800191879272,0.14413700997829437,0.6986867189407349,0.580207109451294,0.9425224661827087,0.044094156473875046,0.9757700562477112,0.6593131422996521,0.9288956522941589,0.20168112218379974,0.8299534320831299,0.5902632474899292,0.9777771234512329,0.05054130032658577,0.9757841229438782,0.6632725596427917,0.9629438519477844,0.2093946784734726,0.8669067621231079,0.5333960056304932,0.9581100940704346,0.02960078790783882,0.9482094645500183,0.6380167603492737,0.9572938084602356,0.19594672322273254,0.7892746329307556
1744553474.874984,932,13.882875442504883,0.612042248249054,0.2540389597415924,0.02905007265508175,0.9994252920150757,0.6169506907463074,0.23728160560131073,-0.0016470932168886065,0.9994810819625854,0.6181250810623169,0.2373744249343872,-0.0017179164569824934,0.9994657039642334,0.6192560791969299,0.2374860942363739,-0.001714941579848528,0.9994877576828003,0.616176187992096,0.236740842461586,0.026571111753582954,0.9995200634002686,0.6167956590652466,0.2364879846572876,0.02657134458422661,0.9994375109672546,0.6174582242965698,0.23610632121562958,0.026497993618249893,0.9994839429855347,0.6310063004493713,0.24693575501441956,-0.0917886421084404,0.9995027780532837,0.6323878169059753,0.24669328331947327,0.03469780460000038,0.9993354678153992,0.6154597997665405,0.2733035087585449,0.0017101484118029475,0.9991446137428284,0.6144870519638062,0.2733636796474457,0.03751496225595474,0.9990248084068298,0.6134582757949829,0.3424018323421478,-0.16859129071235657,0.9998920559883118,0.681817889213562,0.3413521349430084,0.1001058965921402,0.99932861328125,0.5804065465927124,0.46299511194229126,-0.17767304182052612,0.9903810620307922,0.6647118926048279,0.44765400886535645,0.20835278928279877,0.04309704527258873,0.5268293619155884,0.476698637008667,-0.08606327325105667,0.9594102501869202,0.633013129234314,0.48690536618232727,0.31090179085731506,0.05493495613336563,0.5122565031051636,0.47586968541145325,-0.0997849628329277,0.9428822994232178,0.6254698038101196,0.49047383666038513,0.33624058961868286,0.07039516419172287,0.5121877193450928,0.46384456753730774,-0.09048064798116684,0.9402674436569214,0.6195587515830994,0.48562711477279663,0.31776776909828186,0.07182492315769196,0.5177648663520813,0.4643819034099579,-0.0787353664636612,0.8950515985488892,0.6211021542549133,0.4844707250595093,0.3056871294975281,0.07675820589065552,0.6226136684417725,0.5879262685775757,-0.07345226407051086,0.9987120032310486,0.6649419665336609,0.5888656973838806,0.07319674640893936,0.9973968267440796,0.5862724184989929,0.7501185536384583,-0.022476233541965485,0.9575082063674927,0.6613706946372986,0.7586725950241089,0.14245422184467316,0.7189015746116638,0.5797694325447083,0.9403356313705444,0.023813851177692413,0.9763047099113464,0.6611474752426147,0.9301061630249023,0.19526883959770203,0.8364896178245544,0.5902097225189209,0.9767694473266602,0.029821520671248436,0.9766404032707214,0.6653334498405457,0.9660972356796265,0.20103539526462555,0.8688915371894836,0.533933699131012,0.9581342935562134,0.023977888748049736,0.9457296133041382,0.6464021801948547,0.9505775570869446,0.18788376450538635,0.7789897918701172
1744553474.9126961,933,13.826847076416016,0.6168344020843506,0.2552139461040497,0.06299658864736557,0.9994261264801025,0.6218254566192627,0.23823660612106323,0.03206651657819748,0.9994848370552063,0.6229880452156067,0.23822996020317078,0.0320015624165535,0.9994713068008423,0.6241325736045837,0.2382093071937561,0.03199034184217453,0.999483585357666,0.6211225390434265,0.23790450394153595,0.05822436511516571,0.9995304346084595,0.6217738389968872,0.2376791536808014,0.05822397395968437,0.9994605779647827,0.6225049495697021,0.23732240498065948,0.05812988802790642,0.999501645565033,0.6356388926506042,0.247080460190773,-0.06181541830301285,0.999494194984436,0.6378511786460876,0.24697211384773254,0.05280403792858124,0.9993743300437927,0.6205335855484009,0.27395182847976685,0.03447547182440758,0.99909508228302,0.6195088624954224,0.27405357360839844,0.06758927553892136,0.9990248084068298,0.6185893416404724,0.3414921760559082,-0.13553878664970398,0.9998785257339478,0.6893441081047058,0.34519466757774353,0.10474526882171631,0.9993558526039124,0.5942208766937256,0.46112337708473206,-0.13893836736679077,0.9894812703132629,0.6833747625350952,0.45749640464782715,0.20510393381118774,0.04355945438146591,0.5404167771339417,0.48483672738075256,-0.04673116281628609,0.9519650936126709,0.6522655487060547,0.4900411069393158,0.30094143748283386,0.051097285002470016,0.5250446796417236,0.48185375332832336,-0.05414087697863579,0.9338815808296204,0.6460561752319336,0.49450501799583435,0.3257172405719757,0.06579525768756866,0.5252514481544495,0.4703496992588043,-0.042595867067575455,0.9312571287155151,0.6406201720237732,0.4883359670639038,0.3108951449394226,0.06701081246137619,0.5309703350067139,0.47125479578971863,-0.038032352924346924,0.8813891410827637,0.6414232850074768,0.4868355095386505,0.2972511351108551,0.07193277031183243,0.6260500550270081,0.5868250131607056,-0.06898891180753708,0.9987583160400391,0.6699557900428772,0.5890963077545166,0.06868569552898407,0.9975255727767944,0.5849059224128723,0.740754246711731,-0.03301960602402687,0.9604579210281372,0.6636045575141907,0.7580658197402954,0.12301070243120193,0.7380766868591309,0.579766035079956,0.9331838488578796,-0.0008902603294700384,0.9760337471961975,0.6621944904327393,0.930794894695282,0.15346752107143402,0.8406041860580444,0.5905075073242188,0.9713588953018188,0.0035881521180272102,0.9766502380371094,0.6679598093032837,0.9685661196708679,0.1566491276025772,0.8684002757072449,0.5363430380821228,0.9541537761688232,-0.0031575202010571957,0.9390712976455688,0.6493335962295532,0.9451988935470581,0.14222408831119537,0.75933438539505
1744553474.9502552,934,13.612985610961914,0.621017336845398,0.2592971622943878,0.07285649329423904,0.9994264841079712,0.6259586811065674,0.24116742610931396,0.04255068674683571,0.9994848370552063,0.6272602677345276,0.24091118574142456,0.04248051717877388,0.9994737505912781,0.6285273432731628,0.24069775640964508,0.042457059025764465,0.999478280544281,0.6252312064170837,0.24113492667675018,0.06726095825433731,0.9995366334915161,0.6260071396827698,0.2408159375190735,0.06726458668708801,0.9994790554046631,0.6269348859786987,0.2404186725616455,0.06717360019683838,0.9995144605636597,0.6397365927696228,0.24840892851352692,-0.050297800451517105,0.9994843006134033,0.6424330472946167,0.24807991087436676,0.05824672058224678,0.9994043111801147,0.6249940395355225,0.27649548649787903,0.044659245759248734,0.9990290999412537,0.6240167617797852,0.2767854332923889,0.07598593831062317,0.9990090727806091,0.6235445141792297,0.3408909738063812,-0.12385449558496475,0.9998685121536255,0.694171667098999,0.3476044833660126,0.10688195377588272,0.9993790984153748,0.6067941784858704,0.4618261456489563,-0.12259132415056229,0.9880179762840271,0.6955603957176208,0.46474647521972656,0.20691420137882233,0.044764019548892975,0.5519654750823975,0.4952021837234497,-0.020638639107346535,0.9415118098258972,0.6636061072349548,0.49103546142578125,0.32149654626846313,0.04759789630770683,0.5348726511001587,0.4926462173461914,-0.024557504802942276,0.9223238825798035,0.6571466326713562,0.4934268593788147,0.3493080735206604,0.0617235042154789,0.53486567735672,0.4808087944984436,-0.013024971820414066,0.9196823239326477,0.6509768962860107,0.4863402247428894,0.3357590138912201,0.06270591169595718,0.5410659909248352,0.4823590815067291,-0.011557066813111305,0.8644252419471741,0.6518537402153015,0.485615074634552,0.3188275992870331,0.06757494062185287,0.6296388506889343,0.5851495265960693,-0.06607523560523987,0.998802661895752,0.6741792559623718,0.5891309380531311,0.06576506793498993,0.9976563453674316,0.5846277475357056,0.7351353764533997,-0.0312089454382658,0.9632357358932495,0.6659699082374573,0.7581871747970581,0.11582919955253601,0.756854772567749,0.5828200578689575,0.9221622943878174,0.012324987910687923,0.975417971611023,0.6617880463600159,0.9316586256027222,0.13879375159740448,0.8453712463378906,0.595003068447113,0.96044921875,0.017684264108538628,0.9764921069145203,0.6671445369720459,0.9689781069755554,0.14121244847774506,0.8687922954559326,0.5417424440383911,0.9441323280334473,0.0099260825663805,0.9315353035926819,0.649074912071228,0.9407817125320435,0.12598489224910736,0.7392769455909729
1744553474.989092,935,13.772010803222656,0.6258440613746643,0.26015791296958923,0.08334849029779434,0.9994510412216187,0.6304076313972473,0.24162620306015015,0.0517258383333683,0.999496579170227,0.6316009759902954,0.24136002361774445,0.05167344585061073,0.9994881749153137,0.6328595280647278,0.24113981425762177,0.05165586993098259,0.9994831085205078,0.6300516724586487,0.24149452149868011,0.07512311637401581,0.999553918838501,0.6309287548065186,0.24110163748264313,0.07511961460113525,0.9995081424713135,0.6320085525512695,0.24063986539840698,0.07502374798059464,0.9995387196540833,0.6432392001152039,0.24851737916469574,-0.04653707519173622,0.9994884729385376,0.6470340490341187,0.24792644381523132,0.05719754472374916,0.999442994594574,0.6296929717063904,0.27715572714805603,0.053545210510492325,0.9990321397781372,0.6290382146835327,0.27744045853614807,0.0832252949476242,0.9990463256835938,0.6249213814735413,0.34138333797454834,-0.12062161415815353,0.9998530149459839,0.6985237002372742,0.349519282579422,0.0936892032623291,0.9994187355041504,0.6122957468032837,0.4672224521636963,-0.11874409765005112,0.9866952896118164,0.703315794467926,0.47056859731674194,0.1782115250825882,0.058771245181560516,0.5627267956733704,0.5047022700309753,-0.01828470267355442,0.9194338917732239,0.6694644093513489,0.4979308545589447,0.29123347997665405,0.045070093125104904,0.5470679998397827,0.511391282081604,-0.020295560359954834,0.8975723385810852,0.6610071063041687,0.5177443623542786,0.3126944601535797,0.05843070521950722,0.5467115044593811,0.499776154756546,-0.007762656547129154,0.8945950865745544,0.6551896333694458,0.4936566948890686,0.2965388000011444,0.059187158942222595,0.5520973801612854,0.4974602162837982,-0.009210456162691116,0.8335349559783936,0.6584644317626953,0.4947022497653961,0.2848813831806183,0.06402971595525742,0.6314917206764221,0.5832401514053345,-0.061171770095825195,0.9988155961036682,0.6748636960983276,0.5890847444534302,0.06088326498866081,0.9977854490280151,0.5850790739059448,0.7282760739326477,-0.020142482593655586,0.9662789106369019,0.6682448983192444,0.7580860257148743,0.11284110695123672,0.7781612873077393,0.5895237326622009,0.9091414213180542,0.022403398528695107,0.9757552742958069,0.6619754433631897,0.9314159750938416,0.13238808512687683,0.8550314903259277,0.6022541522979736,0.9432812333106995,0.029814811423420906,0.9770029783248901,0.6665403246879578,0.9684876799583435,0.13447992503643036,0.875076949596405,0.5511147379875183,0.9314091205596924,0.03808734565973282,0.9232128858566284,0.6511726379394531,0.9403355717658997,0.12134615331888199,0.7272198796272278
1744553475.0277581,936,13.789176940917969,0.6293702721595764,0.26086699962615967,0.10437549650669098,0.9994835257530212,0.6336748003959656,0.2420281320810318,0.07162566483020782,0.9995174407958984,0.634607195854187,0.24173380434513092,0.07157839089632034,0.9995121955871582,0.6356303095817566,0.2414873242378235,0.07157255709171295,0.9995015263557434,0.6341441869735718,0.24181267619132996,0.09467516094446182,0.9995760917663574,0.6353200078010559,0.2413305789232254,0.09467028826475143,0.9995390772819519,0.6366870403289795,0.24078646302223206,0.09456932544708252,0.9995647072792053,0.6452623009681702,0.24865061044692993,-0.030735628679394722,0.9995054602622986,0.6507421135902405,0.24774757027626038,0.07055021077394485,0.9994800686836243,0.6329463720321655,0.27735021710395813,0.07367628067731857,0.9990602731704712,0.6332462430000305,0.2777450978755951,0.102789007127285,0.9990962147712708,0.6261822581291199,0.3413398861885071,-0.11256315559148788,0.9998494386672974,0.7032333612442017,0.35048675537109375,0.09875178337097168,0.9994606375694275,0.6140782237052917,0.46831950545310974,-0.11997763812541962,0.9869468212127686,0.7100464701652527,0.46942034363746643,0.18116529285907745,0.0888814777135849,0.5707052946090698,0.516326904296875,-0.028330743312835693,0.9116358160972595,0.6721776723861694,0.49851176142692566,0.2983042299747467,0.04460863769054413,0.5582180023193359,0.5335589647293091,-0.030810469761490822,0.8869649767875671,0.6643308401107788,0.5193319320678711,0.3247794806957245,0.05725231394171715,0.5559677481651306,0.5229089856147766,-0.021369362249970436,0.8838381767272949,0.6585853099822998,0.49447405338287354,0.3114522397518158,0.057773929089307785,0.5607468485832214,0.5163909196853638,-0.020459473133087158,0.819021999835968,0.6609503626823425,0.49609991908073425,0.2952992618083954,0.0626649260520935,0.632280707359314,0.5819597840309143,-0.05878139287233353,0.9988393187522888,0.6757189631462097,0.5890368223190308,0.05850584805011749,0.9979362487792969,0.591313362121582,0.7276594042778015,-0.010894772596657276,0.9689469933509827,0.6701533198356628,0.7578455805778503,0.10536184161901474,0.7989575862884521,0.5966722369194031,0.8983402848243713,0.04046501964330673,0.9755735993385315,0.6618994474411011,0.9343604445457458,0.10920350253582001,0.8658106327056885,0.6085053086280823,0.9294500350952148,0.04852532967925072,0.9774170517921448,0.6650381684303284,0.9685725569725037,0.10974320769309998,0.8836132287979126,0.5609505772590637,0.9182001948356628,0.05935824662446976,0.9131160378456116,0.6551113724708557,0.9473358392715454,0.0982418954372406,0.7213528156280518
1744553475.0684679,937,13.650894165039062,0.6335619688034058,0.2621334195137024,0.10958222299814224,0.9995102882385254,0.6378442049026489,0.24300943315029144,0.07610587030649185,0.9995351433753967,0.638584315776825,0.24265336990356445,0.07607078552246094,0.9995336532592773,0.6393939852714539,0.2423630952835083,0.07606904953718185,0.9995160698890686,0.6388991475105286,0.24265238642692566,0.09958335012197495,0.9995918273925781,0.6403276920318604,0.24199464917182922,0.09957654029130936,0.9995632767677307,0.6419737339019775,0.24131980538368225,0.09948186576366425,0.999582827091217,0.6488772034645081,0.24924759566783905,-0.030994465574622154,0.999518096446991,0.6556447744369507,0.24782061576843262,0.07245803624391556,0.9995089173316956,0.637056291103363,0.2776065170764923,0.0770249143242836,0.999085009098053,0.6380660533905029,0.2783181071281433,0.10670794546604156,0.9991379976272583,0.6297934055328369,0.34128299355506897,-0.11721205711364746,0.9998515844345093,0.7076208591461182,0.35188940167427063,0.09787693619728088,0.9994944930076599,0.6152060627937317,0.46705615520477295,-0.13020773231983185,0.9874367713928223,0.7159796357154846,0.47019150853157043,0.1831519454717636,0.1195649653673172,0.5786914229393005,0.5323255062103271,-0.04475746676325798,0.9077088832855225,0.6785954236984253,0.5091965198516846,0.28807249665260315,0.043637607246637344,0.5674269199371338,0.5511011481285095,-0.04932733252644539,0.8805800676345825,0.6708637475967407,0.5309576988220215,0.31330204010009766,0.055376116186380386,0.5665347576141357,0.5414259433746338,-0.040832649916410446,0.8774071931838989,0.6659473180770874,0.5117833614349365,0.29859858751296997,0.05571956932544708,0.5712926387786865,0.5348403453826904,-0.037699826061725616,0.8098644614219666,0.6678356528282166,0.5089594125747681,0.2842576801776886,0.060627393424510956,0.6348998546600342,0.5810122489929199,-0.058958638459444046,0.9988871216773987,0.6780482530593872,0.5890911817550659,0.058698318898677826,0.9980782270431519,0.5983668565750122,0.7272245287895203,0.000405782280722633,0.9712798595428467,0.6714137196540833,0.7578543424606323,0.11365875601768494,0.8174880743026733,0.6071935296058655,0.8934227824211121,0.057833895087242126,0.9758010506629944,0.6621560454368591,0.9339143633842468,0.13611958920955658,0.8755913376808167,0.6163442730903625,0.9232786297798157,0.06610305607318878,0.9782344102859497,0.6646932363510132,0.9683941006660461,0.13869740068912506,0.8916484117507935,0.5718544721603394,0.9180077910423279,0.0716610848903656,0.9059217572212219,0.6538817882537842,0.9426594376564026,0.1254567801952362,0.7166779637336731
